Tweet,Tokens,Label,Prediction
presidential candidate vp explains five points angat buhay pilipino plan aims fuel economic recovery covid pandemic,"['presidential', 'candidate', 'vp', 'explains', 'five', 'points', 'angat', 'buhay', 'pilipino', 'plan', 'aims', 'fuel', 'economic', 'recovery', 'covid', 'pandemic']",Non-hate,0.996768593788147
next appearance sinusubaybayan travelling tarps proclamation pres vp kiko pangilinan claiming,"['next', 'appearance', 'sinusubaybayan', 'travelling', 'tarps', 'proclamation', 'pres', 'vp', 'kiko', 'pangilinan', 'claiming']",Non-hate,0.9967549443244934
best woman win madame president,"['best', 'woman', 'win', 'madame', 'president']",Non-hate,0.9967260360717773
naiiyak mananalo si,"['naiiyak', 'mananalo', 'si']",Non-hate,0.9967021346092224
best job woman boom tara ipanalo natin,"['best', 'job', 'woman', 'boom', 'tara', 'ipanalo', 'natin']",Non-hate,0.9965583682060242
gma artists abs-cbn artists supporting one candidate call unity salamat pagtindig kay vp dingdong dantes,"['gma', 'artists', 'abs-cbn', 'artists', 'supporting', 'one', 'candidate', 'call', 'unity', 'salamat', 'pagtindig', 'kay', 'vp', 'dingdong', 'dantes']",Non-hate,0.9965440630912781
lord bigay niyo po si naniniwala kakayahan mabago mapaunlad bansa,"['lord', 'bigay', 'niyo', 'po', 'si', 'naniniwala', 'kakayahan', 'mabago', 'mapaunlad', 'bansa']",Non-hate,0.9965301156044006
ducks spoken final official result bagong presidente pilipinas,"['ducks', 'spoken', 'final', 'official', 'result', 'bagong', 'presidente', 'pilipinas']",Non-hate,0.9965139031410217
president vice president kiko pangilinan pilipinas maipapanalo natin,"['president', 'vice', 'president', 'kiko', 'pangilinan', 'pilipinas', 'maipapanalo', 'natin']",Non-hate,0.9964227080345154
dissatisfied answer joining quad alliance considering used secretary national defense,"['dissatisfied', 'answer', 'joining', 'quad', 'alliance', 'considering', 'used', 'secretary', 'national', 'defense']",Non-hate,0.9963840246200562
happy mother's day pinaka mamahal ina syempre magiging ina buong pilipinas president,"['happy', ""mother's"", 'day', 'pinaka', 'mamahal', 'ina', 'syempre', 'magiging', 'ina', 'buong', 'pilipinas', 'president']",Non-hate,0.9963157773017883
emphasis still lost lose,"['emphasis', 'still', 'lost', 'lose']",Non-hate,0.9963071346282959
si tropang angat pinaglalaban bansang pilipinas binabangon nating magkaroon magandang bukas magluklok maayos pinuno panatiko pulitiko mamamayang pilipino manalo,"['si', 'tropang', 'angat', 'pinaglalaban', 'bansang', 'pilipinas', 'binabangon', 'nating', 'magkaroon', 'magandang', 'bukas', 'magluklok', 'maayos', 'pinuno', 'panatiko', 'pulitiko', 'mamamayang', 'pilipino', 'manalo']",Non-hate,0.9962438344955444
pinataas jonaxx boys yung standard yung standard pipiliin jonaxxstories lover vote kiko pangilinan,"['pinataas', 'jonaxx', 'boys', 'yung', 'standard', 'yung', 'standard', 'pipiliin', 'jonaxxstories', 'lover', 'vote', 'kiko', 'pangilinan']",Non-hate,0.9961283206939697
beautiful moment life yet come president,"['beautiful', 'moment', 'life', 'yet', 'come', 'president']",Non-hate,0.9960928559303284
response advocacy vice president pushed inclusion climate change programs plans government saying funding relief operations,"['response', 'advocacy', 'vice', 'president', 'pushed', 'inclusion', 'climate', 'change', 'programs', 'plans', 'government', 'saying', 'funding', 'relief', 'operations']",Non-hate,0.9960630536079407
president great ops practice lang hahaha,"['president', 'great', 'ops', 'practice', 'lang', 'hahaha']",Non-hate,0.9959701299667358
maiiyak lang talaga pag biglang tumindig kaibigan suportahan si vp lalo blue unexpected,"['maiiyak', 'lang', 'talaga', 'pag', 'biglang', 'tumindig', 'kaibigan', 'suportahan', 'si', 'vp', 'lalo', 'blue', 'unexpected']",Non-hate,0.9959293007850647
beating old tiring ways government fight filipinos lives change,"['beating', 'old', 'tiring', 'ways', 'government', 'fight', 'filipinos', 'lives', 'change']",Non-hate,0.9959119558334351
matindi pagmamahal milagro nangyayari vp overwhelming suporta taga aklan,"['matindi', 'pagmamahal', 'milagro', 'nangyayari', 'vp', 'overwhelming', 'suporta', 'taga', 'aklan']",Non-hate,0.9958996176719666
ipanalo natin presidente bise presidente kiko pangilinan,"['ipanalo', 'natin', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9957059025764465
"next week president new president,and vice pres.kiko pangilinan claiming universe alam yan","['next', 'week', 'president', 'new', 'president,and', 'vice', 'pres.kiko', 'pangilinan', 'claiming', 'universe', 'alam', 'yan']",Non-hate,0.9956988096237183
vp,['vp'],Non-hate,0.995663583278656
people even audacity recognize acknowledge works hidlyn diaz maria ressa future pink future female,"['people', 'even', 'audacity', 'recognize', 'acknowledge', 'works', 'hidlyn', 'diaz', 'maria', 'ressa', 'future', 'pink', 'future', 'female']",Non-hate,0.9955698847770691
pasok listahan inendorsong kandidato iglesia cristo limang senatorial aspirant uniteam slate nina presidential aspirant vice presidential candidate sara duterte,"['pasok', 'listahan', 'inendorsong', 'kandidato', 'iglesia', 'cristo', 'limang', 'senatorial', 'aspirant', 'uniteam', 'slate', 'nina', 'presidential', 'aspirant', 'vice', 'presidential', 'candidate', 'sara', 'duterte']",Non-hate,0.9955074787139893
halatang si itatanong knya tapos binigay nalang kay pinky webb utoutong kakampinks lng nagpapaloko,"['halatang', 'si', 'itatanong', 'knya', 'tapos', 'binigay', 'nalang', 'kay', 'pinky', 'webb', 'utoutong', 'kakampinks', 'lng', 'nagpapaloko']",Non-hate,0.9954980611801147
siguro kalmado lang si vp palapit kasi buong tao pumasok eleksyon yung posisyon mag-dedefine pagkatao manalo matalo rin si,"['siguro', 'kalmado', 'lang', 'si', 'vp', 'palapit', 'kasi', 'buong', 'tao', 'pumasok', 'eleksyon', 'yung', 'posisyon', 'mag-dedefine', 'pagkatao', 'manalo', 'matalo', 'rin', 'si']",Non-hate,0.9953403472900391
done much time allotted question enough answer clear concise answers..stand performance president,"['done', 'much', 'time', 'allotted', 'question', 'enough', 'answer', 'clear', 'concise', 'answers..stand', 'performance', 'president']",Non-hate,0.9952207207679749
magsaysay ave naga city venue naga peoples rally friday named ramon magsaysay th president phil pang th balota soon th president phil claim beh ha,"['magsaysay', 'ave', 'naga', 'city', 'venue', 'naga', 'peoples', 'rally', 'friday', 'named', 'ramon', 'magsaysay', 'th', 'president', 'phil', 'pang', 'th', 'balota', 'soon', 'th', 'president', 'phil', 'claim', 'beh', 'ha']",Non-hate,0.9951655864715576
three eldest lutang,"['three', 'eldest', 'lutang']",Non-hate,0.9951515197753906
country needs better leaders leaders seek unite devide leaders look future past ferdinand,"['country', 'needs', 'better', 'leaders', 'leaders', 'seek', 'unite', 'devide', 'leaders', 'look', 'future', 'past', 'ferdinand']",Non-hate,0.9950029253959656
reminded said space earlier champion good leadership supporters track record detailed plans country vote kiko,"['reminded', 'said', 'space', 'earlier', 'champion', 'good', 'leadership', 'supporters', 'track', 'record', 'detailed', 'plans', 'country', 'vote', 'kiko']",Non-hate,0.9949536919593811
former representative erin tanada shared photo vice president back,"['former', 'representative', 'erin', 'tanada', 'shared', 'photo', 'vice', 'president', 'back']",Non-hate,0.9948203563690186
akbayan partylist tuesday feb appealed decision commission elections comelec first division dismissing three disqualification cases presidential candidate ferdinand,"['akbayan', 'partylist', 'tuesday', 'feb', 'appealed', 'decision', 'commission', 'elections', 'comelec', 'first', 'division', 'dismissing', 'three', 'disqualification', 'cases', 'presidential', 'candidate', 'ferdinand']",Non-hate,0.9947965741157532
plan involves strategies address problems various sectors like agriculture energy telecommunication infrastructure education health among others food security agriculture,"['plan', 'involves', 'strategies', 'address', 'problems', 'various', 'sectors', 'like', 'agriculture', 'energy', 'telecommunication', 'infrastructure', 'education', 'health', 'among', 'others', 'food', 'security', 'agriculture']",Non-hate,0.9947412014007568
birthday kasi birthday wish si gerona ika presidente republika pilipinas,"['birthday', 'kasi', 'birthday', 'wish', 'si', 'gerona', 'ika', 'presidente', 'republika', 'pilipinas']",Non-hate,0.994726836681366
nasa pagkakaisa pag asa bansa via,"['nasa', 'pagkakaisa', 'pag', 'asa', 'bansa', 'via']",Non-hate,0.9947158694267273
vp done constitution mandated talaga epitome husay tibay ba nagawa since ovp midterm report ovp annual report,"['vp', 'done', 'constitution', 'mandated', 'talaga', 'epitome', 'husay', 'tibay', 'ba', 'nagawa', 'since', 'ovp', 'midterm', 'report', 'ovp', 'annual', 'report']",Non-hate,0.994533896446228
president robredo's first cabinet meeting ommmgg,"['president', ""robredo's"", 'first', 'cabinet', 'meeting', 'ommmgg']",Non-hate,0.9943997263908386
yan presidente,"['yan', 'presidente']",Non-hate,0.9943698048591614
president one ferdinand kindly respect opinion thank,"['president', 'one', 'ferdinand', 'kindly', 'respect', 'opinion', 'thank']",Non-hate,0.9942890405654907
"sabayan po ninyo gab presidente robredo,vice presidente kiko pangilina yan po bagong theme song bata","['sabayan', 'po', 'ninyo', 'gab', 'presidente', 'robredo,vice', 'presidente', 'kiko', 'pangilina', 'yan', 'po', 'bagong', 'theme', 'song', 'bata']",Non-hate,0.9941765069961548
bbm platforms agriculture,"['bbm', 'platforms', 'agriculture']",Non-hate,0.9941068887710571
still hear chant people place presidente bise presidente kiko pangilinan forever yan hahaha,"['still', 'hear', 'chant', 'people', 'place', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'forever', 'yan', 'hahaha']",Non-hate,0.993992030620575
birthday president inauguration day,"['birthday', 'president', 'inauguration', 'day']",Non-hate,0.993870735168457
masasabi talaga buong pamilya kay,"['masasabi', 'talaga', 'buong', 'pamilya', 'kay']",Non-hate,0.9937055706977844
pilipinas wag nating sayangin si vp korap politician nasubukan natin yan nagsilbi vp natin,"['pilipinas', 'wag', 'nating', 'sayangin', 'si', 'vp', 'korap', 'politician', 'nasubukan', 'natin', 'yan', 'nagsilbi', 'vp', 'natin']",Non-hate,0.9935624599456787
spend next years leading country making better place live beybm spend next years electoral protest lose nth time,"['spend', 'next', 'years', 'leading', 'country', 'making', 'better', 'place', 'live', 'beybm', 'spend', 'next', 'years', 'electoral', 'protest', 'lose', 'nth', 'time']",Non-hate,0.9934576153755188
goodluck future president,"['goodluck', 'future', 'president']",Non-hate,0.9934468865394592
tara ipakita buong pagsuporta mabuting pinuno si sama-sama nating ipanalo,"['tara', 'ipakita', 'buong', 'pagsuporta', 'mabuting', 'pinuno', 'si', 'sama-sama', 'nating', 'ipanalo']",Non-hate,0.9934105277061462
naghain certificate candidacy si sen kiko pangilinan tatakbo bise presidente ka-tandem si vice president aminado si pangilinan madali pumayag alok ka-tandem kandidatura,"['naghain', 'certificate', 'candidacy', 'si', 'sen', 'kiko', 'pangilinan', 'tatakbo', 'bise', 'presidente', 'ka-tandem', 'si', 'vice', 'president', 'aminado', 'si', 'pangilinan', 'madali', 'pumayag', 'alok', 'ka-tandem', 'kandidatura']",Non-hate,0.9933591485023499
burgis tulungan natin burgis si gerona kakawawa polls imbes umangat paatras numbers maski sino-sinong burgis nat'l artists datihan gobierno army doctor burgis iboboto sya pambato burgis,"['burgis', 'tulungan', 'natin', 'burgis', 'si', 'gerona', 'kakawawa', 'polls', 'imbes', 'umangat', 'paatras', 'numbers', 'maski', 'sino-sinong', 'burgis', ""nat'l"", 'artists', 'datihan', 'gobierno', 'army', 'doctor', 'burgis', 'iboboto', 'sya', 'pambato', 'burgis']",Non-hate,0.993344783782959
takes leader competent qualified amp experienced turn promises unity bilis kilos amp angat buhay reality natin pangulo handang ipaglaban kayong ipanalo sambayanang pilipino sen,"['takes', 'leader', 'competent', 'qualified', 'amp', 'experienced', 'turn', 'promises', 'unity', 'bilis', 'kilos', 'amp', 'angat', 'buhay', 'reality', 'natin', 'pangulo', 'handang', 'ipaglaban', 'kayong', 'ipanalo', 'sambayanang', 'pilipino', 'sen']",Non-hate,0.9933146834373474
stand vp senator kiko pangilinan candidates speak life principle integrity old enough vote know people lead philippines better future,"['stand', 'vp', 'senator', 'kiko', 'pangilinan', 'candidates', 'speak', 'life', 'principle', 'integrity', 'old', 'enough', 'vote', 'know', 'people', 'lead', 'philippines', 'better', 'future']",Non-hate,0.9931383728981018
balot kiko pangilinan kasama,"['balot', 'kiko', 'pangilinan', 'kasama']",Non-hate,0.9931158423423767
pangako gobyernong tapat angat buhay,"['pangako', 'gobyernong', 'tapat', 'angat', 'buhay']",Non-hate,0.993073582649231
robredo's final pink power rally monday's presidential elections supporters tell us best qualified lead critics say close rich amp powerful families philippines nb crowd estimate increased gt;750k,"[""robredo's"", 'final', 'pink', 'power', 'rally', ""monday's"", 'presidential', 'elections', 'supporters', 'tell', 'us', 'best', 'qualified', 'lead', 'critics', 'say', 'close', 'rich', 'amp', 'powerful', 'families', 'philippines', 'nb', 'crowd', 'estimate', 'increased', 'gt;750k']",Non-hate,0.9929302334785461
babuyan labanan buti lang desente matino integredad,"['babuyan', 'labanan', 'buti', 'lang', 'desente', 'matino', 'integredad']",Non-hate,0.9928238391876221
unang pagkakataon nakikita eleksyon pagpili lang lesser evil finally kandidato nang malinis matapang nakatapak lupa danas buhay nasa laylayan palaging mayroong sayangin iboto,"['unang', 'pagkakataon', 'nakikita', 'eleksyon', 'pagpili', 'lang', 'lesser', 'evil', 'finally', 'kandidato', 'nang', 'malinis', 'matapang', 'nakatapak', 'lupa', 'danas', 'buhay', 'nasa', 'laylayan', 'palaging', 'mayroong', 'sayangin', 'iboto']",Non-hate,0.9927339553833008
sen cnn ph debate build build build watched recently concluded comelec debate know copied ppp thuday,"['sen', 'cnn', 'ph', 'debate', 'build', 'build', 'build', 'watched', 'recently', 'concluded', 'comelec', 'debate', 'know', 'copied', 'ppp', 'thuday']",Non-hate,0.9926332831382751
"past year ten months midst disastrous economic crisis ever encountered last years triggered worldwide pandemic heard name marcos""in action help poor marginalized","['past', 'year', 'ten', 'months', 'midst', 'disastrous', 'economic', 'crisis', 'ever', 'encountered', 'last', 'years', 'triggered', 'worldwide', 'pandemic', 'heard', 'name', 'marcos""in', 'action', 'help', 'poor', 'marginalized']",Non-hate,0.9926073551177979
matulog brain presidente bise presidente kiko pangilinan,"['matulog', 'brain', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9925359487533569
po natin hanapin ayaw magpakita,"['po', 'natin', 'hanapin', 'ayaw', 'magpakita']",Non-hate,0.9924256801605225
days let us continue part endorsing rightful candidates lead country city let's vote president kiko pangilinan vice president jerry trenas iloilo city,"['days', 'let', 'us', 'continue', 'part', 'endorsing', 'rightful', 'candidates', 'lead', 'country', 'city', ""let's"", 'vote', 'president', 'kiko', 'pangilinan', 'vice', 'president', 'jerry', 'trenas', 'iloilo', 'city']",Non-hate,0.9923789501190186
lord pls help win presidency coming elections let light win darkness,"['lord', 'pls', 'help', 'win', 'presidency', 'coming', 'elections', 'let', 'light', 'win', 'darkness']",Non-hate,0.9920227527618408
sure sure claiming presidente bise presidente kiko pangilinan,"['sure', 'sure', 'claiming', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Non-hate,0.9917719960212708
vice president due respect rich lady save drunk husband beating raping,"['vice', 'president', 'due', 'respect', 'rich', 'lady', 'save', 'drunk', 'husband', 'beating', 'raping']",Non-hate,0.9917284846305847
pink today filipino tomorrow thank vp transforming better truly leader inspires,"['pink', 'today', 'filipino', 'tomorrow', 'thank', 'vp', 'transforming', 'better', 'truly', 'leader', 'inspires']",Non-hate,0.9916947484016418
grand rally ngayong gabi sina vice president sen kiko pangilinan naga city kagabi nagpasaring si vice president aniya'y kandidato galit korap bahid naman daw korapsyon,"['grand', 'rally', 'ngayong', 'gabi', 'sina', 'vice', 'president', 'sen', 'kiko', 'pangilinan', 'naga', 'city', 'kagabi', 'nagpasaring', 'si', 'vice', 'president', ""aniya'y"", 'kandidato', 'galit', 'korap', 'bahid', 'naman', 'daw', 'korapsyon']",Non-hate,0.9916594624519348
see people changed preferences believe p.s communicating anymore,"['see', 'people', 'changed', 'preferences', 'believe', 'p.s', 'communicating', 'anymore']",Non-hate,0.9916552305221558
votes sufficient secure presidency manifesting,"['votes', 'sufficient', 'secure', 'presidency', 'manifesting']",Non-hate,0.9914693236351013
lulusutan talaga koya bottomline urgent responding unlike people support,"['lulusutan', 'talaga', 'koya', 'bottomline', 'urgent', 'responding', 'unlike', 'people', 'support']",Non-hate,0.9913709163665771
president even admitted better thats president thank ces drilon maghuhusga sayo pipiliin kapakinabangan tao,"['president', 'even', 'admitted', 'better', 'thats', 'president', 'thank', 'ces', 'drilon', 'maghuhusga', 'sayo', 'pipiliin', 'kapakinabangan', 'tao']",Non-hate,0.9911551475524902
si kurt sebastian arcilla student leader stem student campus journalist iskolar bayan buong pusong sumusuporta kay kiko pangilinan kasama tropang angat senatorial slate,"['si', 'kurt', 'sebastian', 'arcilla', 'student', 'leader', 'stem', 'student', 'campus', 'journalist', 'iskolar', 'bayan', 'buong', 'pusong', 'sumusuporta', 'kay', 'kiko', 'pangilinan', 'kasama', 'tropang', 'angat', 'senatorial', 'slate']",Non-hate,0.9908961653709412
zeitgeist philippines crossroads path ruin hope long difficult road getting poised good filipinos need vote happens next filipinos,"['zeitgeist', 'philippines', 'crossroads', 'path', 'ruin', 'hope', 'long', 'difficult', 'road', 'getting', 'poised', 'good', 'filipinos', 'need', 'vote', 'happens', 'next', 'filipinos']",Non-hate,0.9908417463302612
senator panfilo underrated,"['senator', 'panfilo', 'underrated']",Non-hate,0.9908159971237183
research look gdp nung time gma best ecomomist compared kay,"['research', 'look', 'gdp', 'nung', 'time', 'gma', 'best', 'ecomomist', 'compared', 'kay']",Non-hate,0.9906519651412964
"simpol day vp via w/blessings elohim yahuah next pres simple lives simple lives sq condo w/daughters doesnot trappings vp practiced law,eco grad,exp fearless ldr,gold hrt,hon","['simpol', 'day', 'vp', 'via', 'w/blessings', 'elohim', 'yahuah', 'next', 'pres', 'simple', 'lives', 'simple', 'lives', 'sq', 'condo', 'w/daughters', 'doesnot', 'trappings', 'vp', 'practiced', 'law,eco', 'grad,exp', 'fearless', 'ldr,gold', 'hrt,hon']",Non-hate,0.9905038475990295
thank supporting vp,"['thank', 'supporting', 'vp']",Non-hate,0.9904094934463501
kongresista palang si madam president ayaw nya palipat-lipat partido madam president pinaka-kwalipikado pinakahanda plano resibo,"['kongresista', 'palang', 'si', 'madam', 'president', 'ayaw', 'nya', 'palipat-lipat', 'partido', 'madam', 'president', 'pinaka-kwalipikado', 'pinakahanda', 'plano', 'resibo']",Non-hate,0.9903486967086792
louder madam president,"['louder', 'madam', 'president']",Non-hate,0.9900240302085876
philippines grass-roots campaign takes juggernaut ugh dictator running president hoping vp maria leonor amp digital warriors truth army defeat duterte paid propagandists,"['philippines', 'grass-roots', 'campaign', 'takes', 'juggernaut', 'ugh', 'dictator', 'running', 'president', 'hoping', 'vp', 'maria', 'leonor', 'amp', 'digital', 'warriors', 'truth', 'army', 'defeat', 'duterte', 'paid', 'propagandists']",Non-hate,0.9899769425392151
bukod pagkakaisa nanawagan si presidential bet bantayan boto eleksyon aniya muling manakaw via,"['bukod', 'pagkakaisa', 'nanawagan', 'si', 'presidential', 'bet', 'bantayan', 'boto', 'eleksyon', 'aniya', 'muling', 'manakaw', 'via']",Non-hate,0.989682137966156
leni's achievements transparency reports transparency trackings pandemic response e-consultant,"[""leni's"", 'achievements', 'transparency', 'reports', 'transparency', 'trackings', 'pandemic', 'response', 'e-consultant']",Non-hate,0.989520788192749
sure sure po si pangulong malacanang,"['sure', 'sure', 'po', 'si', 'pangulong', 'malacanang']",Non-hate,0.989413857460022
congratulations ernesto former presidential spokesman labor leader former defense chief ferdinand former senator,"['congratulations', 'ernesto', 'former', 'presidential', 'spokesman', 'labor', 'leader', 'former', 'defense', 'chief', 'ferdinand', 'former', 'senator']",Non-hate,0.9892619848251343
day lss nagawa,"['day', 'lss', 'nagawa']",Non-hate,0.9889916181564331
madame holding miting avance saturday ayala ave cor makati ave makati city,"['madame', 'holding', 'miting', 'avance', 'saturday', 'ayala', 'ave', 'cor', 'makati', 'ave', 'makati', 'city']",Non-hate,0.9889451861381531
pinoy celebrities support kay electio via,"['pinoy', 'celebrities', 'support', 'kay', 'electio', 'via']",Non-hate,0.9887871146202087
madam president nice ring,"['madam', 'president', 'nice', 'ring']",Non-hate,0.988640308380127
lasing nako presidente bise pr3sidente kiko pangilinan let's,"['lasing', 'nako', 'presidente', 'bise', 'pr3sidente', 'kiko', 'pangilinan', ""let's""]",Non-hate,0.9885661005973816
need world full joey,"['need', 'world', 'full', 'joey']",Non-hate,0.9885165691375732
mabuhay kakampink gensan si tunay leader magpapataas antas buhay,"['mabuhay', 'kakampink', 'gensan', 'si', 'tunay', 'leader', 'magpapataas', 'antas', 'buhay']",Non-hate,0.988396942615509
lang hinahangaan rochelle pangilinan si vp kampante talaga ieendorso accla grabeee gobyernong tapat get get awwww,"['lang', 'hinahangaan', 'rochelle', 'pangilinan', 'si', 'vp', 'kampante', 'talaga', 'ieendorso', 'accla', 'grabeee', 'gobyernong', 'tapat', 'get', 'get', 'awwww']",Non-hate,0.9881719946861267
lang ba sobrang kinikilig time naiiyak authenticity everytime vp speaking ugh need president,"['lang', 'ba', 'sobrang', 'kinikilig', 'time', 'naiiyak', 'authenticity', 'everytime', 'vp', 'speaking', 'ugh', 'need', 'president']",Non-hate,0.9881261587142944
amazing turn support kiko pangilinan,"['amazing', 'turn', 'support', 'kiko', 'pangilinan']",Non-hate,0.9880180358886719
kababayan summon warrior rally behind inday sara ensure success bringing country full glory,"['kababayan', 'summon', 'warrior', 'rally', 'behind', 'inday', 'sara', 'ensure', 'success', 'bringing', 'country', 'full', 'glory']",Non-hate,0.9877105355262756
masaya kakampink masaya alam tama tumitindig masaya si presidente masaya si kiko pangilinan bise-presidente hinde nakakahiya ipagmamalaki,"['masaya', 'kakampink', 'masaya', 'alam', 'tama', 'tumitindig', 'masaya', 'si', 'presidente', 'masaya', 'si', 'kiko', 'pangilinan', 'bise-presidente', 'hinde', 'nakakahiya', 'ipagmamalaki']",Non-hate,0.9876084327697754
interested know here's interview took place earlier today,"['interested', 'know', ""here's"", 'interview', 'took', 'place', 'earlier', 'today']",Non-hate,0.9875633716583252
yesterday walden bello attended test vice presidential candidates today attended test patience,"['yesterday', 'walden', 'bello', 'attended', 'test', 'vice', 'presidential', 'candidates', 'today', 'attended', 'test', 'patience']",Non-hate,0.987384557723999
dami resibo(nagawa naubusan oras..hahaha galing galing presidente lang sakalam,"['dami', 'resibo(nagawa', 'naubusan', 'oras..hahaha', 'galing', 'galing', 'presidente', 'lang', 'sakalam']",Non-hate,0.9872574210166931
daming vp.leni di sapat sec love,"['daming', 'vp.leni', 'di', 'sapat', 'sec', 'love']",Non-hate,0.9871870279312134
inc botante si presidente,"['inc', 'botante', 'si', 'presidente']",Non-hate,0.9871295094490051
look dating sen nakikipagpulong kaniyang team headquarters mandaluyong city kasagsagan pilipinas debates via atty vic rodriguez fb live patrol,"['look', 'dating', 'sen', 'nakikipagpulong', 'kaniyang', 'team', 'headquarters', 'mandaluyong', 'city', 'kasagsagan', 'pilipinas', 'debates', 'via', 'atty', 'vic', 'rodriguez', 'fb', 'live', 'patrol']",Non-hate,0.986883819103241
think ph version bernie sanders,"['think', 'ph', 'version', 'bernie', 'sanders']",Non-hate,0.9863205552101135
update closing statement smni's presidential debate rallied unity again--this time mentioning pagkakaisa times minutes nangangailangan tulong said via,"['update', 'closing', 'statement', ""smni's"", 'presidential', 'debate', 'rallied', 'unity', 'again--this', 'time', 'mentioning', 'pagkakaisa', 'times', 'minutes', 'nangangailangan', 'tulong', 'said', 'via']",Non-hate,0.9859856367111206
lutang ina infrastructure considered sya infrastructure program nadale sya kay,"['lutang', 'ina', 'infrastructure', 'considered', 'sya', 'infrastructure', 'program', 'nadale', 'sya', 'kay']",Non-hate,0.9858520030975342
obviously attend smni debate owner network sumobra naman po pagkaignorante try know search owner network benefit,"['obviously', 'attend', 'smni', 'debate', 'owner', 'network', 'sumobra', 'naman', 'po', 'pagkaignorante', 'try', 'know', 'search', 'owner', 'network', 'benefit']",Non-hate,0.9857655763626099
magnanakaw lang yan presidential candidate said second comelec debates sunday system problem comes corruption live updates,"['magnanakaw', 'lang', 'yan', 'presidential', 'candidate', 'said', 'second', 'comelec', 'debates', 'sunday', 'system', 'problem', 'comes', 'corruption', 'live', 'updates']",Non-hate,0.9855000376701355
magnanakaw lang yan presidential candidate said second comelec debates sunday system problem comes corruption live updates,"['magnanakaw', 'lang', 'yan', 'presidential', 'candidate', 'said', 'second', 'comelec', 'debates', 'sunday', 'system', 'problem', 'comes', 'corruption', 'live', 'updates']",Non-hate,0.9855000376701355
magnanakaw lang yan presidential candidate said second comelec debates sunday system problem comes corruption live updates,"['magnanakaw', 'lang', 'yan', 'presidential', 'candidate', 'said', 'second', 'comelec', 'debates', 'sunday', 'system', 'problem', 'comes', 'corruption', 'live', 'updates']",Non-hate,0.9855000376701355
earned shot presidency odds say could win prize,"['earned', 'shot', 'presidency', 'odds', 'say', 'could', 'win', 'prize']",Non-hate,0.9854970574378967
never felt proud chanting presidente bise presidente kiko pangilinan today kanina randam mananalo,"['never', 'felt', 'proud', 'chanting', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'today', 'kanina', 'randam', 'mananalo']",Non-hate,0.9853540658950806
therefore proudly say president among presidentiables vice pres soon president,"['therefore', 'proudly', 'say', 'president', 'among', 'presidentiables', 'vice', 'pres', 'soon', 'president']",Non-hate,0.9852352142333984
used listen every time speaks puke punong puno kaplastikan,"['used', 'listen', 'every', 'time', 'speaks', 'puke', 'punong', 'puno', 'kaplastikan']",Non-hate,0.9849514365196228
anybody made like kiko pangilinan bass drop switches mark's rap jopping like uh think big boy throwin three stacks ima show ball mismatch opinionated im always sitting straight facts,"['anybody', 'made', 'like', 'kiko', 'pangilinan', 'bass', 'drop', 'switches', ""mark's"", 'rap', 'jopping', 'like', 'uh', 'think', 'big', 'boy', 'throwin', 'three', 'stacks', 'ima', 'show', 'ball', 'mismatch', 'opinionated', 'im', 'always', 'sitting', 'straight', 'facts']",Non-hate,0.984926700592041
pic miss universe,"['pic', 'miss', 'universe']",Non-hate,0.9847680926322937
please,['please'],Non-hate,0.9845554232597351
excited nako exciting part uupo malacanang ikatlong babaeng president pilipinas wala kundi si mrs president leonor gerona hehehe th president republika pilipinas yeheyy hehehe,"['excited', 'nako', 'exciting', 'part', 'uupo', 'malacanang', 'ikatlong', 'babaeng', 'president', 'pilipinas', 'wala', 'kundi', 'si', 'mrs', 'president', 'leonor', 'gerona', 'hehehe', 'th', 'president', 'republika', 'pilipinas', 'yeheyy', 'hehehe']",Non-hate,0.9839089512825012
election news writer sana candidates taglay speech-pattern clarity vp pinakamadaling i-transcribe,"['election', 'news', 'writer', 'sana', 'candidates', 'taglay', 'speech-pattern', 'clarity', 'vp', 'pinakamadaling', 'i-transcribe']",Non-hate,0.9837964177131653
talking changing system good listening sec,"['talking', 'changing', 'system', 'good', 'listening', 'sec']",Non-hate,0.9835959672927856
guests sofitel balcony chant vp robredo's name exits debate venue,"['guests', 'sofitel', 'balcony', 'chant', 'vp', ""robredo's"", 'name', 'exits', 'debate', 'venue']",Non-hate,0.9830130934715271
bulag nalang talaga makakakita gano ka-fit posisyon si talaga pinaka deserving presidente pilipinas,"['bulag', 'nalang', 'talaga', 'makakakita', 'gano', 'ka-fit', 'posisyon', 'si', 'talaga', 'pinaka', 'deserving', 'presidente', 'pilipinas']",Non-hate,0.9828777313232422
never respect person vote especially critical time,"['never', 'respect', 'person', 'vote', 'especially', 'critical', 'time']",Non-hate,0.9825307726860046
look vp roxas city together sen kiko pangilinan another day great warm welcome sea pink,"['look', 'vp', 'roxas', 'city', 'together', 'sen', 'kiko', 'pangilinan', 'another', 'day', 'great', 'warm', 'welcome', 'sea', 'pink']",Non-hate,0.9820718169212341
