Tweet,Tokens,Label,Prediction
nga pala yung duwag handang magisa debate anw balota,"['nga', 'pala', 'yung', 'duwag', 'handang', 'magisa', 'debate', 'anw', 'balota']",Hate,0.9972493052482605
kasalanan ama raw ipasa anak thing achievements ama i-credit anak matagal pong nakalibing yung matalinong latak nalang yung natitira,"['kasalanan', 'ama', 'raw', 'ipasa', 'anak', 'thing', 'achievements', 'ama', 'i-credit', 'anak', 'matagal', 'pong', 'nakalibing', 'yung', 'matalinong', 'latak', 'nalang', 'yung', 'natitira']",Hate,0.9972171783447266
ibasura pinklawan kritiko iboto ibalik malakanyang susunod naman si sara tulugan bantayan nating mabuti boto upang madaya ulit....bongbong full speech tagum city via,"['ibasura', 'pinklawan', 'kritiko', 'iboto', 'ibalik', 'malakanyang', 'susunod', 'naman', 'si', 'sara', 'tulugan', 'bantayan', 'nating', 'mabuti', 'boto', 'upang', 'madaya', 'ulit....bongbong', 'full', 'speech', 'tagum', 'city', 'via']",Hate,0.9971126317977905
family people betrayed country profited ill-gotten wealth seeking elective office paanong past past capitalizes father's name achievements trapo,"['family', 'people', 'betrayed', 'country', 'profited', 'ill-gotten', 'wealth', 'seeking', 'elective', 'office', 'paanong', 'past', 'past', 'capitalizes', ""father's"", 'name', 'achievements', 'trapo']",Hate,0.9970699548721313
debate dr,"['debate', 'dr']",Hate,0.9970664381980896
itong si bianca gonzalez post post artista kakampink wala naman epekto nanguna survey taong bayan si,"['itong', 'si', 'bianca', 'gonzalez', 'post', 'post', 'artista', 'kakampink', 'wala', 'naman', 'epekto', 'nanguna', 'survey', 'taong', 'bayan', 'si']",Hate,0.9970535039901733
fake news even joma sison said si advising,"['fake', 'news', 'even', 'joma', 'sison', 'said', 'si', 'advising']",Hate,0.9969911575317383
can't wait curb stomp,"[""can't"", 'wait', 'curb', 'stomp']",Hate,0.996846616268158
og fascist,"['og', 'fascist']",Hate,0.9968053102493286
nanalo si ngayong election mangingibang bansa talaga magandang buhay pinas maayos plataporma,"['nanalo', 'si', 'ngayong', 'election', 'mangingibang', 'bansa', 'talaga', 'magandang', 'buhay', 'pinas', 'maayos', 'plataporma']",Hate,0.9967831373214722
pangilinan kiko win war lies disinformation misinformation deception corruption mediocrity greed one chance topple dynastic politics one foreceful blow.see,"['pangilinan', 'kiko', 'win', 'war', 'lies', 'disinformation', 'misinformation', 'deception', 'corruption', 'mediocrity', 'greed', 'one', 'chance', 'topple', 'dynastic', 'politics', 'one', 'foreceful', 'blow.see']",Hate,0.99671471118927
exuse naman magagawa iyan matalino tatlong honorary degree unlike kay bbm natapos pag aaral princeton oxford hahaha research muna kasi putak putak,"['exuse', 'naman', 'magagawa', 'iyan', 'matalino', 'tatlong', 'honorary', 'degree', 'unlike', 'kay', 'bbm', 'natapos', 'pag', 'aaral', 'princeton', 'oxford', 'hahaha', 'research', 'muna', 'kasi', 'putak', 'putak']",Hate,0.9967073202133179
point po valid comparison di pag-attend court hearings di pag-attend debate hosted criminal tapos panel apologists haters,"['point', 'po', 'valid', 'comparison', 'di', 'pag-attend', 'court', 'hearings', 'di', 'pag-attend', 'debate', 'hosted', 'criminal', 'tapos', 'panel', 'apologists', 'haters']",Hate,0.9966489672660828
saw fist bump nice see di ba gamyan get along co-candidates,"['saw', 'fist', 'bump', 'nice', 'see', 'di', 'ba', 'gamyan', 'get', 'along', 'co-candidates']",Hate,0.9966309666633606
swear tho miriam supporting bbm elections harmful supporters always use justification vote,"['swear', 'tho', 'miriam', 'supporting', 'bbm', 'elections', 'harmful', 'supporters', 'always', 'use', 'justification', 'vote']",Hate,0.996464729309082
natin track record jessi nanalo proved naman like vory gloria macapagal stand many telling wont vote dun nakapaligid ik wont puppet,"['natin', 'track', 'record', 'jessi', 'nanalo', 'proved', 'naman', 'like', 'vory', 'gloria', 'macapagal', 'stand', 'many', 'telling', 'wont', 'vote', 'dun', 'nakapaligid', 'ik', 'wont', 'puppet']",Hate,0.9964634776115417
better candidate beh seriously dilat dilat,"['better', 'candidate', 'beh', 'seriously', 'dilat', 'dilat']",Hate,0.9962658286094666
can't wait call president,"[""can't"", 'wait', 'call', 'president']",Hate,0.99626225233078
maraming bansa pink ribbon simbolo cancer awareness month pilipinas nakakalungkot ginamit simbolong sariling kapakanan yan ba women empowerment,"['maraming', 'bansa', 'pink', 'ribbon', 'simbolo', 'cancer', 'awareness', 'month', 'pilipinas', 'nakakalungkot', 'ginamit', 'simbolong', 'sariling', 'kapakanan', 'yan', 'ba', 'women', 'empowerment']",Hate,0.9961557984352112
tinraydor si miriam defensor santiago marumi track record bbm asked return pork tried withdraw ill gotten money,"['tinraydor', 'si', 'miriam', 'defensor', 'santiago', 'marumi', 'track', 'record', 'bbm', 'asked', 'return', 'pork', 'tried', 'withdraw', 'ill', 'gotten', 'money']",Hate,0.9959836006164551
nerve compare accomplished children spoiled sandro,"['nerve', 'compare', 'accomplished', 'children', 'spoiled', 'sandro']",Hate,0.9958655834197998
duterte pilipinas ps mas naparami lang yung kay,"['duterte', 'pilipinas', 'ps', 'mas', 'naparami', 'lang', 'yung', 'kay']",Hate,0.9957418441772461
sad truth many people cut friendships he/she favor voting forcing others vote without considering freedom choice,"['sad', 'truth', 'many', 'people', 'cut', 'friendships', 'he/she', 'favor', 'voting', 'forcing', 'others', 'vote', 'without', 'considering', 'freedom', 'choice']",Hate,0.9957193732261658
com saka yt channel yan hehe,"['com', 'saka', 'yt', 'channel', 'yan', 'hehe']",Hate,0.9955398440361023
see difference anong klaseng pamumuno meron ambisyosa manang panoorin nalang ulit yung interview mike,"['see', 'difference', 'anong', 'klaseng', 'pamumuno', 'meron', 'ambisyosa', 'manang', 'panoorin', 'nalang', 'ulit', 'yung', 'interview', 'mike']",Hate,0.9955130219459534
ganun kayo talino kababoy ninyo supporter totoong hubot hubad kalaswaan,"['ganun', 'kayo', 'talino', 'kababoy', 'ninyo', 'supporter', 'totoong', 'hubot', 'hubad', 'kalaswaan']",Hate,0.9954583644866943
lang nagsasabing substance pinagsasasabi vp matalino masasabi iyan araw araw tinitira ninyo araw araw dumadami supporters salamat asal trolls siraan kawatan,"['lang', 'nagsasabing', 'substance', 'pinagsasasabi', 'vp', 'matalino', 'masasabi', 'iyan', 'araw', 'araw', 'tinitira', 'ninyo', 'araw', 'araw', 'dumadami', 'supporters', 'salamat', 'asal', 'trolls', 'siraan', 'kawatan']",Hate,0.9952503442764282
matatapos paghihirap kakampink matatalo po si,"['matatapos', 'paghihirap', 'kakampink', 'matatalo', 'po', 'si']",Hate,0.9951730370521545
galing noh hinahanap nyo lagi si vp aminin kakampink noh,"['galing', 'noh', 'hinahanap', 'nyo', 'lagi', 'si', 'vp', 'aminin', 'kakampink', 'noh']",Hate,0.9950157999992371
well okay former president ferdinand one intelligent leader okay nating madami siyang achievements ba tatakbong presidente lol anong achievement pagbabayad tax ganoon ba nakakatawa naman yon,"['well', 'okay', 'former', 'president', 'ferdinand', 'one', 'intelligent', 'leader', 'okay', 'nating', 'madami', 'siyang', 'achievements', 'ba', 'tatakbong', 'presidente', 'lol', 'anong', 'achievement', 'pagbabayad', 'tax', 'ganoon', 'ba', 'nakakatawa', 'naman', 'yon']",Hate,0.9950152039527893
long time npa pest country way vote connected npa ndf communists,"['long', 'time', 'npa', 'pest', 'country', 'way', 'vote', 'connected', 'npa', 'ndf', 'communists']",Hate,0.9945530891418457
sobrang lame naman tagline,"['sobrang', 'lame', 'naman', 'tagline']",Hate,0.9945147037506104
person photo member labor leader guzman's campaign team wearing never shirt resounding call filipinos horrors dictatorship father still hounded corruption human rights violations,"['person', 'photo', 'member', 'labor', 'leader', ""guzman's"", 'campaign', 'team', 'wearing', 'never', 'shirt', 'resounding', 'call', 'filipinos', 'horrors', 'dictatorship', 'father', 'still', 'hounded', 'corruption', 'human', 'rights', 'violations']",Hate,0.9944912195205688
mas ramdam emosyon vice president nagbibicol halatang naiinis xa pinapatungkulan nagsspeech hahahaha,"['mas', 'ramdam', 'emosyon', 'vice', 'president', 'nagbibicol', 'halatang', 'naiinis', 'xa', 'pinapatungkulan', 'nagsspeech', 'hahahaha']",Hate,0.9943404197692871
leni-bongbong fight philstar l!fe got touch political science experts discuss possibility second round robredo-marcos clash read,"['leni-bongbong', 'fight', 'philstar', 'l!fe', 'got', 'touch', 'political', 'science', 'experts', 'discuss', 'possibility', 'second', 'round', 'robredo-marcos', 'clash', 'read']",Hate,0.9942618608474731
dictator duo grass roots candidate who's campaigning less corrupt government also running current boxer wild race important one everyone watching big shift coming asia ever wins,"['dictator', 'duo', 'grass', 'roots', 'candidate', ""who's"", 'campaigning', 'less', 'corrupt', 'government', 'also', 'running', 'current', 'boxer', 'wild', 'race', 'important', 'one', 'everyone', 'watching', 'big', 'shift', 'coming', 'asia', 'ever', 'wins']",Hate,0.9941620230674744
i'm typing philippines days presidential elections take place election important ever one candidates running former president dictator ferdinand,"[""i'm"", 'typing', 'philippines', 'days', 'presidential', 'elections', 'take', 'place', 'election', 'important', 'ever', 'one', 'candidates', 'running', 'former', 'president', 'dictator', 'ferdinand']",Hate,0.9940735697746277
long years pilipino nalang trapped di makamove away marcos-aquino buti goods naka-move,"['long', 'years', 'pilipino', 'nalang', 'trapped', 'di', 'makamove', 'away', 'marcos-aquino', 'buti', 'goods', 'naka-move']",Hate,0.9939945340156555
si pala nanalo mis philippines contest misguided hahaha,"['si', 'pala', 'nanalo', 'mis', 'philippines', 'contest', 'misguided', 'hahaha']",Hate,0.9938352108001709
yung tweets umaasa campaign mahabagin akala makakaiskor,"['yung', 'tweets', 'umaasa', 'campaign', 'mahabagin', 'akala', 'makakaiskor']",Hate,0.9936456680297852
lang narealize kamukha pala yung dentist hahdhahahhshshaha,"['lang', 'narealize', 'kamukha', 'pala', 'yung', 'dentist', 'hahdhahahhshshaha']",Hate,0.9933453798294067
bwajajjhahah taberna nararamdaman ba pagkatalo duwag kay busy presidente hawak nyo leeg comelecta,"['bwajajjhahah', 'taberna', 'nararamdaman', 'ba', 'pagkatalo', 'duwag', 'kay', 'busy', 'presidente', 'hawak', 'nyo', 'leeg', 'comelecta']",Hate,0.993341863155365
bumitaw kyo supporters sama sama kayong lulubog kasama mrs,"['bumitaw', 'kyo', 'supporters', 'sama', 'sama', 'kayong', 'lulubog', 'kasama', 'mrs']",Hate,0.9932749271392822
looking forward naman harapan sana nina aling malaman mas bobo hahaha,"['looking', 'forward', 'naman', 'harapan', 'sana', 'nina', 'aling', 'malaman', 'mas', 'bobo', 'hahaha']",Hate,0.9931975603103638
says filipinos worth fighting we're also worth blocking ganyan,"['says', 'filipinos', 'worth', 'fighting', ""we're"", 'also', 'worth', 'blocking', 'ganyan']",Hate,0.9931764006614685
least reliable source kagaya rin supporters i'm pity well i'm pity,"['least', 'reliable', 'source', 'kagaya', 'rin', 'supporters', ""i'm"", 'pity', 'well', ""i'm"", 'pity']",Hate,0.9931415915489197
bato-bato langit ayon kay presidential candidate senator daw natatamaan pambabatikos magnanakaw gobyerno alamin issues kandidato visiting,"['bato-bato', 'langit', 'ayon', 'kay', 'presidential', 'candidate', 'senator', 'daw', 'natatamaan', 'pambabatikos', 'magnanakaw', 'gobyerno', 'alamin', 'issues', 'kandidato', 'visiting']",Hate,0.9930968880653381
lol wants jobs meron ba charot serious note tatay nagpa-export labor,"['lol', 'wants', 'jobs', 'meron', 'ba', 'charot', 'serious', 'note', 'tatay', 'nagpa-export', 'labor']",Hate,0.9930104613304138
i'm watching nothing,"[""i'm"", 'watching', 'nothing']",Hate,0.9928390383720398
siniraan pilipinas last six years wants rewarded presidency kapal naman mukha,"['siniraan', 'pilipinas', 'last', 'six', 'years', 'wants', 'rewarded', 'presidency', 'kapal', 'naman', 'mukha']",Hate,0.992709755897522
vp fire tonight miting avance bicol hambog si b/b/m daw ilang beses nag recount talo unanimous decision supreme court lie president spitting facts,"['vp', 'fire', 'tonight', 'miting', 'avance', 'bicol', 'hambog', 'si', 'b/b/m', 'daw', 'ilang', 'beses', 'nag', 'recount', 'talo', 'unanimous', 'decision', 'supreme', 'court', 'lie', 'president', 'spitting', 'facts']",Hate,0.9925879836082458
violent era recast period strong economic growth infrastructure projects country's vp mr marcos's chief rival painted communist accomplished nothing office,"['violent', 'era', 'recast', 'period', 'strong', 'economic', 'growth', 'infrastructure', 'projects', ""country's"", 'vp', 'mr', ""marcos's"", 'chief', 'rival', 'painted', 'communist', 'accomplished', 'nothing', 'office']",Hate,0.9922777414321899
shaddai endorses marcos-sara duterte tandem shameful cult cons victimizes innocent naive god-fearing filipinos already fooled milked members hard-earned money sold members vote bbm,"['shaddai', 'endorses', 'marcos-sara', 'duterte', 'tandem', 'shameful', 'cult', 'cons', 'victimizes', 'innocent', 'naive', 'god-fearing', 'filipinos', 'already', 'fooled', 'milked', 'members', 'hard-earned', 'money', 'sold', 'members', 'vote', 'bbm']",Hate,0.9920408129692078
original order president ferdinand sr complete course meal gave us budget meal instead,"['original', 'order', 'president', 'ferdinand', 'sr', 'complete', 'course', 'meal', 'gave', 'us', 'budget', 'meal', 'instead']",Hate,0.9918747544288635
watch talking another possible covid surge labor leader presidential candidate says government responsible health services people,"['watch', 'talking', 'another', 'possible', 'covid', 'surge', 'labor', 'leader', 'presidential', 'candidate', 'says', 'government', 'responsible', 'health', 'services', 'people']",Hate,0.9916937947273254
hahahaha pikon talo kiko stay home nlng kayo...at manood kay inday sara,"['hahahaha', 'pikon', 'talo', 'kiko', 'stay', 'home', 'nlng', 'kayo...at', 'manood', 'kay', 'inday', 'sara']",Hate,0.9912967681884766
focused maliliit pagkakamali yung malalaki bulag bankrupted treasury supreme court ordered release funds ml victims blocking saying inheritance yan bbm ordered coa return million pdaf kasi anomalous,"['focused', 'maliliit', 'pagkakamali', 'yung', 'malalaki', 'bulag', 'bankrupted', 'treasury', 'supreme', 'court', 'ordered', 'release', 'funds', 'ml', 'victims', 'blocking', 'saying', 'inheritance', 'yan', 'bbm', 'ordered', 'coa', 'return', 'million', 'pdaf', 'kasi', 'anomalous']",Hate,0.990646481513977
nine years atty resources stage big rallies original house-to-house hero natin sis nine years later people showed vice president place loves,"['nine', 'years', 'atty', 'resources', 'stage', 'big', 'rallies', 'original', 'house-to-house', 'hero', 'natin', 'sis', 'nine', 'years', 'later', 'people', 'showed', 'vice', 'president', 'place', 'loves']",Hate,0.9905829429626465
wharton shunga shunga tinry ba magbasa ayan reliable source naglalaman nakapasok si bbm wharton koneksyon kapangyarihan mismong wharton nagtataka nakapasok mba,"['wharton', 'shunga', 'shunga', 'tinry', 'ba', 'magbasa', 'ayan', 'reliable', 'source', 'naglalaman', 'nakapasok', 'si', 'bbm', 'wharton', 'koneksyon', 'kapangyarihan', 'mismong', 'wharton', 'nagtataka', 'nakapasok', 'mba']",Hate,0.9898909330368042
"ldr trust accdg bible wisdom purpose make phil better bbm even platform hahaha integrity liar,not thief,pays tax,her rec vp speaks honest bbm gets paid work haha","['ldr', 'trust', 'accdg', 'bible', 'wisdom', 'purpose', 'make', 'phil', 'better', 'bbm', 'even', 'platform', 'hahaha', 'integrity', 'liar,not', 'thief,pays', 'tax,her', 'rec', 'vp', 'speaks', 'honest', 'bbm', 'gets', 'paid', 'work', 'haha']",Hate,0.9896117448806763
leaders akbayan partylist filed motion reconsideration commission elections regarding dismissed petition disqualify presidential candidate dictator's ferdinand related,"['leaders', 'akbayan', 'partylist', 'filed', 'motion', 'reconsideration', 'commission', 'elections', 'regarding', 'dismissed', 'petition', 'disqualify', 'presidential', 'candidate', ""dictator's"", 'ferdinand', 'related']",Hate,0.9895424842834473
anu-ano lang nasasabi kay halata naman si si vp kase matunog pangalan makakalaban nya pagka-pangulo,"['anu-ano', 'lang', 'nasasabi', 'kay', 'halata', 'naman', 'si', 'si', 'vp', 'kase', 'matunog', 'pangalan', 'makakalaban', 'nya', 'pagka-pangulo']",Hate,0.9893733859062195
lumang tutugin rappler foreign media also tried scare away voters duterte reporting bad business invites communism unverified random reports supporters also trying scare away voters,"['lumang', 'tutugin', 'rappler', 'foreign', 'media', 'also', 'tried', 'scare', 'away', 'voters', 'duterte', 'reporting', 'bad', 'business', 'invites', 'communism', 'unverified', 'random', 'reports', 'supporters', 'also', 'trying', 'scare', 'away', 'voters']",Hate,0.989241898059845
lawrd needs reality check tired hearing pure bs politicians detached reality,"['lawrd', 'needs', 'reality', 'check', 'tired', 'hearing', 'pure', 'bs', 'politicians', 'detached', 'reality']",Hate,0.9890958666801453
team blocked twitter waddup,"['team', 'blocked', 'twitter', 'waddup']",Hate,0.9886725544929504
pinapayagan nga magdala kodigo pag bumoboto magkakamali lol pangilinan kiko,"['pinapayagan', 'nga', 'magdala', 'kodigo', 'pag', 'bumoboto', 'magkakamali', 'lol', 'pangilinan', 'kiko']",Hate,0.9884676337242126
matutuwa ba sinabihan nakikita sayo si grabee impactful nung last statement ate gurl huhu,"['matutuwa', 'ba', 'sinabihan', 'nakikita', 'sayo', 'si', 'grabee', 'impactful', 'nung', 'last', 'statement', 'ate', 'gurl', 'huhu']",Hate,0.9883623719215393
ferdinand whitewashed history become next philippine president,"['ferdinand', 'whitewashed', 'history', 'become', 'next', 'philippine', 'president']",Hate,0.988274097442627
nabasa ba yung letter sir?andun ba pangalan robredo?wag mema basa basa maayos,"['nabasa', 'ba', 'yung', 'letter', 'sir?andun', 'ba', 'pangalan', 'robredo?wag', 'mema', 'basa', 'basa', 'maayos']",Hate,0.9881405830383301
napakaipokrito pro human rights condemn whats happening myanmmar daw amputa andaming dugo inosente nasa kamay,"['napakaipokrito', 'pro', 'human', 'rights', 'condemn', 'whats', 'happening', 'myanmmar', 'daw', 'amputa', 'andaming', 'dugo', 'inosente', 'nasa', 'kamay']",Hate,0.9880335927009583
future puppet oligarchs druglord withdraw,"['future', 'puppet', 'oligarchs', 'druglord', 'withdraw']",Hate,0.9876640439033508
lang daw issue wps dispute wahahahahahaha yan manipestasyon berdugong burukrata kapitalista,"['lang', 'daw', 'issue', 'wps', 'dispute', 'wahahahahahaha', 'yan', 'manipestasyon', 'berdugong', 'burukrata', 'kapitalista']",Hate,0.9876242876052856
basta't bantayan niyo yung boto niyo lunes tulugan hihingi kaibigan natin maraming maraming kape matutulog alam naman natin tayo'y natulog maraming nangyayari di kanais-nais,"[""basta't"", 'bantayan', 'niyo', 'yung', 'boto', 'niyo', 'lunes', 'tulugan', 'hihingi', 'kaibigan', 'natin', 'maraming', 'maraming', 'kape', 'matutulog', 'alam', 'naman', 'natin', ""tayo'y"", 'natulog', 'maraming', 'nangyayari', 'di', 'kanais-nais']",Hate,0.9875827431678772
make regions autonomous make country first world,"['make', 'regions', 'autonomous', 'make', 'country', 'first', 'world']",Hate,0.9874377846717834
hay naku binabasa naman ateng yung kodigo nya anong klaseng closing statement ba yan straight heart asa lang palagi speechwriters nya che,"['hay', 'naku', 'binabasa', 'naman', 'ateng', 'yung', 'kodigo', 'nya', 'anong', 'klaseng', 'closing', 'statement', 'ba', 'yan', 'straight', 'heart', 'asa', 'lang', 'palagi', 'speechwriters', 'nya', 'che']",Hate,0.9870518445968628
presidency would mean return investors's confidence country would result robust philippine economy kailangang magpakahirap ibang bansa iwan pamilya,"['presidency', 'would', 'mean', 'return', ""investors's"", 'confidence', 'country', 'would', 'result', 'robust', 'philippine', 'economy', 'kailangang', 'magpakahirap', 'ibang', 'bansa', 'iwan', 'pamilya']",Hate,0.9868975877761841
i'm voting rooting fighting,"[""i'm"", 'voting', 'rooting', 'fighting']",Hate,0.98659348487854
yes final judgment naibigay dun taong nanakawan people mindanao lost rights disrespected value mrs company given revenge vote real,"['yes', 'final', 'judgment', 'naibigay', 'dun', 'taong', 'nanakawan', 'people', 'mindanao', 'lost', 'rights', 'disrespected', 'value', 'mrs', 'company', 'given', 'revenge', 'vote', 'real']",Hate,0.9865729808807373
honestly would voted however looking everything looks like bbm next president mistake trust aquino run campaign full hatred negativity sure majority tired,"['honestly', 'would', 'voted', 'however', 'looking', 'everything', 'looks', 'like', 'bbm', 'next', 'president', 'mistake', 'trust', 'aquino', 'run', 'campaign', 'full', 'hatred', 'negativity', 'sure', 'majority', 'tired']",Hate,0.9863730669021606
please lord sana po wag po senador robin padilla top daw tinatawag survey please po lord please ahahahahha sana po gawin nyong presidente si vp please po lord please,"['please', 'lord', 'sana', 'po', 'wag', 'po', 'senador', 'robin', 'padilla', 'top', 'daw', 'tinatawag', 'survey', 'please', 'po', 'lord', 'please', 'ahahahahha', 'sana', 'po', 'gawin', 'nyong', 'presidente', 'si', 'vp', 'please', 'po', 'lord', 'please']",Hate,0.986137330532074
dun kase naghahanap rappler abiascbn brad malamang wala dun pakibasa nalang,"['dun', 'kase', 'naghahanap', 'rappler', 'abiascbn', 'brad', 'malamang', 'wala', 'dun', 'pakibasa', 'nalang']",Hate,0.9859557151794434
damn liar pay p205b utang pinas tutoo mahal bansa kmi lokohin bistado kna nmin bkit presidente di kna magbayad utang amp steal big like sr google play,"['damn', 'liar', 'pay', 'p205b', 'utang', 'pinas', 'tutoo', 'mahal', 'bansa', 'kmi', 'lokohin', 'bistado', 'kna', 'nmin', 'bkit', 'presidente', 'di', 'kna', 'magbayad', 'utang', 'amp', 'steal', 'big', 'like', 'sr', 'google', 'play']",Hate,0.9853949546813965
ha ha ha ogie diaz nagpatutsada kakilalang umookray kay vp utang,"['ha', 'ha', 'ha', 'ogie', 'diaz', 'nagpatutsada', 'kakilalang', 'umookray', 'kay', 'vp', 'utang']",Hate,0.9853948354721069
names initial bets senator eleksyon shows true selfish motive trying kuno unify opposition,"['names', 'initial', 'bets', 'senator', 'eleksyon', 'shows', 'true', 'selfish', 'motive', 'trying', 'kuno', 'unify', 'opposition']",Hate,0.9852572083473206
bat biglang dumaming felling inc hahahaha fren true member inc magpapagamit gantong usapin famous lang fame whore nga catholic boboto kay bothered boto inc,"['bat', 'biglang', 'dumaming', 'felling', 'inc', 'hahahaha', 'fren', 'true', 'member', 'inc', 'magpapagamit', 'gantong', 'usapin', 'famous', 'lang', 'fame', 'whore', 'nga', 'catholic', 'boboto', 'kay', 'bothered', 'boto', 'inc']",Hate,0.9851676821708679
wala talagang i-inform mc senator si wala,"['wala', 'talagang', 'i-inform', 'mc', 'senator', 'si', 'wala']",Hate,0.9848809242248535
ba yan kakampota naman ground si fake veep congrats next president bbm,"['ba', 'yan', 'kakampota', 'naman', 'ground', 'si', 'fake', 'veep', 'congrats', 'next', 'president', 'bbm']",Hate,0.9844561815261841
lolz random person naglalakad pink anything sisigawan lugaw divisive ok delusional queen,"['lolz', 'random', 'person', 'naglalakad', 'pink', 'anything', 'sisigawan', 'lugaw', 'divisive', 'ok', 'delusional', 'queen']",Hate,0.9843248128890991
pain write hope monday proves wrong dictator's faked family history could win presidency via,"['pain', 'write', 'hope', 'monday', 'proves', 'wrong', ""dictator's"", 'faked', 'family', 'history', 'could', 'win', 'presidency', 'via']",Hate,0.9840564727783203
daily reminder nakakataas masculinity pagsuporta kay di naman nakakababa pagsuporta kay wag mong idamay yung buong bansa katangahan mo/nyo,"['daily', 'reminder', 'nakakataas', 'masculinity', 'pagsuporta', 'kay', 'di', 'naman', 'nakakababa', 'pagsuporta', 'kay', 'wag', 'mong', 'idamay', 'yung', 'buong', 'bansa', 'katangahan', 'mo/nyo']",Hate,0.9827308058738708
nagbabayad utang administration move mukha sana makalimutan maynila anti-poor policies,"['nagbabayad', 'utang', 'administration', 'move', 'mukha', 'sana', 'makalimutan', 'maynila', 'anti-poor', 'policies']",Hate,0.9816447496414185
si puro lang suggest suggest eh naman real solutions country's problems sina-suggest nya dare run president lousy mindset,"['si', 'puro', 'lang', 'suggest', 'suggest', 'eh', 'naman', 'real', 'solutions', ""country's"", 'problems', 'sina-suggest', 'nya', 'dare', 'run', 'president', 'lousy', 'mindset']",Hate,0.9813476800918579
puyat lagi law school si kang sol mulat naman lagi katotohanan paninindigan karapatang ipinaglalaban exercise right vote vp president senator kiko pangilinan vice president,"['puyat', 'lagi', 'law', 'school', 'si', 'kang', 'sol', 'mulat', 'naman', 'lagi', 'katotohanan', 'paninindigan', 'karapatang', 'ipinaglalaban', 'exercise', 'right', 'vote', 'vp', 'president', 'senator', 'kiko', 'pangilinan', 'vice', 'president']",Hate,0.9812617897987366
lakas netong movie anti-corruption tapos pro-erap naman,"['lakas', 'netong', 'movie', 'anti-corruption', 'tapos', 'pro-erap', 'naman']",Hate,0.9812057018280029
di naman kasi nandoon susunod presidente si kandidato wag kang iiyak ah,"['di', 'naman', 'kasi', 'nandoon', 'susunod', 'presidente', 'si', 'kandidato', 'wag', 'kang', 'iiyak', 'ah']",Hate,0.9806380271911621
fake bukidnon killing field,"['fake', 'bukidnon', 'killing', 'field']",Hate,0.9798519015312195
lumalabas pagka komunista sinasagot bbm si palakpakan tao,"['lumalabas', 'pagka', 'komunista', 'sinasagot', 'bbm', 'si', 'palakpakan', 'tao']",Hate,0.9788722395896912
atty potential like really,"['atty', 'potential', 'like', 'really']",Hate,0.9775283932685852
fact check authoring ra youth nation building act,"['fact', 'check', 'authoring', 'ra', 'youth', 'nation', 'building', 'act']",Hate,0.9766978621482849
omg chel diokno supporters,"['omg', 'chel', 'diokno', 'supporters']",Hate,0.9766820669174194
myghaaddddd days lang majority filipinos flushes inidoro soooo excitttedddd,"['myghaaddddd', 'days', 'lang', 'majority', 'filipinos', 'flushes', 'inidoro', 'soooo', 'excitttedddd']",Hate,0.9764784574508667
authored co-authored assume sponsored years,"['authored', 'co-authored', 'assume', 'sponsored', 'years']",Hate,0.9763610363006592
vp lawyer says human rights inherent inalienable reiterates plan lauch campaign illegal drugs focusing treatment prevention short stint co-chair anti-drug body icad,"['vp', 'lawyer', 'says', 'human', 'rights', 'inherent', 'inalienable', 'reiterates', 'plan', 'lauch', 'campaign', 'illegal', 'drugs', 'focusing', 'treatment', 'prevention', 'short', 'stint', 'co-chair', 'anti-drug', 'body', 'icad']",Hate,0.975782036781311
never puppet president kay,"['never', 'puppet', 'president', 'kay']",Hate,0.9749308228492737
uh voting kakampinks voting good governance vp believe vice president run president yung actions platforms pagbabasehan stop using toxic supporters card lmao,"['uh', 'voting', 'kakampinks', 'voting', 'good', 'governance', 'vp', 'believe', 'vice', 'president', 'run', 'president', 'yung', 'actions', 'platforms', 'pagbabasehan', 'stop', 'using', 'toxic', 'supporters', 'card', 'lmao']",Hate,0.9746866822242737
pink global symbol protest activism sagot vice pres kulay pink campaign color,"['pink', 'global', 'symbol', 'protest', 'activism', 'sagot', 'vice', 'pres', 'kulay', 'pink', 'campaign', 'color']",Hate,0.974677562713623
none naman kasi prove so-called-leader's credibility ayon auto search helping yt emz lashalsdhajskdhkajsd hay niway,"['none', 'naman', 'kasi', 'prove', ""so-called-leader's"", 'credibility', 'ayon', 'auto', 'search', 'helping', 'yt', 'emz', 'lashalsdhajskdhkajsd', 'hay', 'niway']",Hate,0.9736252427101135
drugs fyi ready drag beat demolish last election thrice,"['drugs', 'fyi', 'ready', 'drag', 'beat', 'demolish', 'last', 'election', 'thrice']",Hate,0.9734292030334473
looks like dad fleabag,"['looks', 'like', 'dad', 'fleabag']",Hate,0.9725552201271057
naman talaga aayusin iyan tignan naman kakampi dating pangulo kaso katiwalian totoo ngang matagal mamatay masasamang damo,"['naman', 'talaga', 'aayusin', 'iyan', 'tignan', 'naman', 'kakampi', 'dating', 'pangulo', 'kaso', 'katiwalian', 'totoo', 'ngang', 'matagal', 'mamatay', 'masasamang', 'damo']",Hate,0.9721212387084961
oh ayan daw vote wisely,"['oh', 'ayan', 'daw', 'vote', 'wisely']",Hate,0.972020149230957
lang po si nakakuha votes pati po senador meron,"['lang', 'po', 'si', 'nakakuha', 'votes', 'pati', 'po', 'senador', 'meron']",Hate,0.9712961316108704
