Tweet,Tokens,Label,Prediction
actually im genuinely curious without senior's achievements anything related senior's reign makes qualified run country gen hope tackled though detail,"['actually', 'im', 'genuinely', 'curious', 'without', ""senior's"", 'achievements', 'anything', 'related', ""senior's"", 'reign', 'makes', 'qualified', 'run', 'country', 'gen', 'hope', 'tackled', 'though', 'detail']",Neutral,0.5031269192695618
lets vote president balota)and inday sara duterte vice president balota,"['lets', 'vote', 'president', 'balota)and', 'inday', 'sara', 'duterte', 'vice', 'president', 'balota']",Neutral,0.502826452255249
dala natin habangbuhay dakilang layunin tumawag makilahok krusadang presidential candidate tells supporters final campaign speech,"['dala', 'natin', 'habangbuhay', 'dakilang', 'layunin', 'tumawag', 'makilahok', 'krusadang', 'presidential', 'candidate', 'tells', 'supporters', 'final', 'campaign', 'speech']",Neutral,0.5015060305595398
final words presidential candidate vice president took jab absentee ferdinand saying true leaders show adds best person presidency woman,"['final', 'words', 'presidential', 'candidate', 'vice', 'president', 'took', 'jab', 'absentee', 'ferdinand', 'saying', 'true', 'leaders', 'show', 'adds', 'best', 'person', 'presidency', 'woman']",Neutral,0.5014903545379639
cordilleran sun keith richards mention interview new musical express nme magazine,"['cordilleran', 'sun', 'keith', 'richards', 'mention', 'interview', 'new', 'musical', 'express', 'nme', 'magazine']",Neutral,0.4998977482318878
far like ernesto pwede ra ivote bahala dili strategic,"['far', 'like', 'ernesto', 'pwede', 'ra', 'ivote', 'bahala', 'dili', 'strategic']",Neutral,0.49965691566467285
cravings today presidente bise presidente kiko pangilinan desperate,"['cravings', 'today', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan', 'desperate']",Neutral,0.49876341223716736
version,['version'],Neutral,0.4978194236755371
paki explain supporters accomplishment,"['paki', 'explain', 'supporters', 'accomplishment']",Neutral,0.4963946044445038
moderator ces drilon apologizes businessman giving opportunity react question partylist system.@philippinestar,"['moderator', 'ces', 'drilon', 'apologizes', 'businessman', 'giving', 'opportunity', 'react', 'question', 'partylist', 'system.@philippinestar']",Neutral,0.4963923692703247
vows create jobs economic recovery,"['vows', 'create', 'jobs', 'economic', 'recovery']",Neutral,0.4960479736328125
maipaalahanan asean mayroong pinagtibay kasunduan pag-respeto karapatang pantao mamayan unahin natin yung mismong gobryerno yung gobyerno natin mayroong pag-respeto sariling mamamayan,"['maipaalahanan', 'asean', 'mayroong', 'pinagtibay', 'kasunduan', 'pag-respeto', 'karapatang', 'pantao', 'mamayan', 'unahin', 'natin', 'yung', 'mismong', 'gobryerno', 'yung', 'gobyerno', 'natin', 'mayroong', 'pag-respeto', 'sariling', 'mamamayan']",Neutral,0.49530941247940063
room full apologist affiliated people there's,"['room', 'full', 'apologist', 'affiliated', 'people', ""there's""]",Neutral,0.494099497795105
highlight vp mda nung binaggit isa-isa yung biktima war drugs introductory statement sisters speeches kiko kilabot,"['highlight', 'vp', 'mda', 'nung', 'binaggit', 'isa-isa', 'yung', 'biktima', 'war', 'drugs', 'introductory', 'statement', 'sisters', 'speeches', 'kiko', 'kilabot']",Neutral,0.49370041489601135
people spotify playlist,"['people', 'spotify', 'playlist']",Neutral,0.49346089363098145
mr actually almost sentiments vp get hate,"['mr', 'actually', 'almost', 'sentiments', 'vp', 'get', 'hate']",Neutral,0.49337369203567505
poll surveys similar unchanging majority president first ever,"['poll', 'surveys', 'similar', 'unchanging', 'majority', 'president', 'first', 'ever']",Neutral,0.49325671792030334
see shade pink pfp,"['see', 'shade', 'pink', 'pfp']",Neutral,0.49295660853385925
ferdinand malakas balik pag-create trabaho,"['ferdinand', 'malakas', 'balik', 'pag-create', 'trabaho']",Neutral,0.4929489493370056
"d-best lacson,walang bahid corruption,lumalaban corruption,malawak karanasan,at kakayahan pamumuno","['d-best', 'lacson,walang', 'bahid', 'corruption,lumalaban', 'corruption,malawak', 'karanasan,at', 'kakayahan', 'pamumuno']",Neutral,0.49266761541366577
true leaders show vp,"['true', 'leaders', 'show', 'vp']",Neutral,0.492317795753479
vote coming election tagilid tagilid hahaha,"['vote', 'coming', 'election', 'tagilid', 'tagilid', 'hahaha']",Neutral,0.48931318521499634
subukan ninyo hanay baba tuktok lipunan ninyo pagbabago presidential candidate says urging people vote coming elections,"['subukan', 'ninyo', 'hanay', 'baba', 'tuktok', 'lipunan', 'ninyo', 'pagbabago', 'presidential', 'candidate', 'says', 'urging', 'people', 'vote', 'coming', 'elections']",Neutral,0.4855148494243622
pinapangako senator kiko pamahalaang lang corrupt,"['pinapangako', 'senator', 'kiko', 'pamahalaang', 'lang', 'corrupt']",Neutral,0.48494938015937805
send link puro hearsay heto link sinagot vp,"['send', 'link', 'puro', 'hearsay', 'heto', 'link', 'sinagot', 'vp']",Neutral,0.4837118983268738
sagot nina problema ba paglipat-lipat kandidato iba't ibang partido alyansa,"['sagot', 'nina', 'problema', 'ba', 'paglipat-lipat', 'kandidato', ""iba't"", 'ibang', 'partido', 'alyansa']",Neutral,0.48345157504081726
able watch nasa byahe opportunity explain exchange dialogue kuyang taxi driver chose president gave emphasis si maganda nagawa n'ya,"['able', 'watch', 'nasa', 'byahe', 'opportunity', 'explain', 'exchange', 'dialogue', 'kuyang', 'taxi', 'driver', 'chose', 'president', 'gave', 'emphasis', 'si', 'maganda', 'nagawa', ""n'ya""]",Neutral,0.48225241899490356
dingdong dantes watch guys,"['dingdong', 'dantes', 'watch', 'guys']",Neutral,0.4819869101047516
di maman pangalan ehhh,"['di', 'maman', 'pangalan', 'ehhh']",Neutral,0.47993147373199463
hope win president monday wanna see cry,"['hope', 'win', 'president', 'monday', 'wanna', 'see', 'cry']",Neutral,0.47956109046936035
kuya please po ayusin nyo po pag gawa stage ha pinakamamahal po tatayo dyan bukas nag iisa lng sha nanay tatay liwanag dilim ika president pilipinas,"['kuya', 'please', 'po', 'ayusin', 'nyo', 'po', 'pag', 'gawa', 'stage', 'ha', 'pinakamamahal', 'po', 'tatayo', 'dyan', 'bukas', 'nag', 'iisa', 'lng', 'sha', 'nanay', 'tatay', 'liwanag', 'dilim', 'ika', 'president', 'pilipinas']",Neutral,0.4789390563964844
kay,['kay'],Neutral,0.47749385237693787
say something pinanood nyo yung paraiso cover jillian would see home video vp wearing pambahay clothing conventional filipino home plays jill think frank fav part video,"['say', 'something', 'pinanood', 'nyo', 'yung', 'paraiso', 'cover', 'jillian', 'would', 'see', 'home', 'video', 'vp', 'wearing', 'pambahay', 'clothing', 'conventional', 'filipino', 'home', 'plays', 'jill', 'think', 'frank', 'fav', 'part', 'video']",Neutral,0.4772352874279022
wag natin sayangin,"['wag', 'natin', 'sayangin']",Neutral,0.4750584661960602
pinilit pigilan luha iniintroduce sisters si,"['pinilit', 'pigilan', 'luha', 'iniintroduce', 'sisters', 'si']",Neutral,0.4748384356498718
podcast,['podcast'],Neutral,0.47215044498443604
think dr willie deserve cabinet position government,"['think', 'dr', 'willie', 'deserve', 'cabinet', 'position', 'government']",Neutral,0.46779006719589233
payo ferdinand planong bumoto,"['payo', 'ferdinand', 'planong', 'bumoto']",Neutral,0.4672061502933502
vp philippines clean track record stain corruption basta ganon ung point forgot exact phrase,"['vp', 'philippines', 'clean', 'track', 'record', 'stain', 'corruption', 'basta', 'ganon', 'ung', 'point', 'forgot', 'exact', 'phrase']",Neutral,0.4670812785625458
myanmar points ph clear stand calling human rights abuses country ph govt respect human rights home double standards,"['myanmar', 'points', 'ph', 'clear', 'stand', 'calling', 'human', 'rights', 'abuses', 'country', 'ph', 'govt', 'respect', 'human', 'rights', 'home', 'double', 'standards']",Neutral,0.46631792187690735
daw,['daw'],Neutral,0.46349218487739563
reality face i'm glad vice president acknowledges head asserts human rights important indeed lot work make people understand human rights issues--especially administration,"['reality', 'face', ""i'm"", 'glad', 'vice', 'president', 'acknowledges', 'head', 'asserts', 'human', 'rights', 'important', 'indeed', 'lot', 'work', 'make', 'people', 'understand', 'human', 'rights', 'issues--especially', 'administration']",Neutral,0.46293163299560547
idol pede nanay bigyan tshirt large pls mahal po kayo bayan,"['idol', 'pede', 'nanay', 'bigyan', 'tshirt', 'large', 'pls', 'mahal', 'po', 'kayo', 'bayan']",Neutral,0.4609830379486084
yung tulungan si senior citizen nah katamad ring,"['yung', 'tulungan', 'si', 'senior', 'citizen', 'nah', 'katamad', 'ring']",Neutral,0.45873329043388367
true gaano pako onvolved locals yung national yung ipinagpamisa church misang pasasalamat whatever happens something thankful either year chair rest enjoy,"['true', 'gaano', 'pako', 'onvolved', 'locals', 'yung', 'national', 'yung', 'ipinagpamisa', 'church', 'misang', 'pasasalamat', 'whatever', 'happens', 'something', 'thankful', 'either', 'year', 'chair', 'rest', 'enjoy']",Neutral,0.45825549960136414
choose wisely casting ballots know candidates whomever selected reflects values choosen right person corrupt integrity good tract records public servant sen team,"['choose', 'wisely', 'casting', 'ballots', 'know', 'candidates', 'whomever', 'selected', 'reflects', 'values', 'choosen', 'right', 'person', 'corrupt', 'integrity', 'good', 'tract', 'records', 'public', 'servant', 'sen', 'team']",Neutral,0.4575962722301483
idkkkk kita tl mentioned raw,"['idkkkk', 'kita', 'tl', 'mentioned', 'raw']",Neutral,0.45695042610168457
great choice made president choosing senator kiko pangilinan running mate election change hands allow darkness would reigned country turn righteousness never,"['great', 'choice', 'made', 'president', 'choosing', 'senator', 'kiko', 'pangilinan', 'running', 'mate', 'election', 'change', 'hands', 'allow', 'darkness', 'would', 'reigned', 'country', 'turn', 'righteousness', 'never']",Neutral,0.45651981234550476
star wars fans also spotted event wearing stormtroopers outfit celebration star wars day team,"['star', 'wars', 'fans', 'also', 'spotted', 'event', 'wearing', 'stormtroopers', 'outfit', 'celebration', 'star', 'wars', 'day', 'team']",Neutral,0.45626017451286316
ok lang alam siguro dagdagan natin kunti meron akong nalalaman ibang bansa lang saln nilalabas ibang bansa lang saln public officials pinupobliko,"['ok', 'lang', 'alam', 'siguro', 'dagdagan', 'natin', 'kunti', 'meron', 'akong', 'nalalaman', 'ibang', 'bansa', 'lang', 'saln', 'nilalabas', 'ibang', 'bansa', 'lang', 'saln', 'public', 'officials', 'pinupobliko']",Neutral,0.45295098423957825
mara cepeda,"['mara', 'cepeda']",Neutral,0.45294448733329773
manifesting win,"['manifesting', 'win']",Neutral,0.45223262906074524
robredo-sara duterte girlboss lineup like,"['robredo-sara', 'duterte', 'girlboss', 'lineup', 'like']",Neutral,0.4510597884654999
wag natin hanapin ayaw naman magpakita,"['wag', 'natin', 'hanapin', 'ayaw', 'naman', 'magpakita']",Neutral,0.44834867119789124
wonder also sees makabayan bloc part real opposition lp lp lang,"['wonder', 'also', 'sees', 'makabayan', 'bloc', 'part', 'real', 'opposition', 'lp', 'lp', 'lang']",Neutral,0.4482133984565735
makipag-align bansa nagsusulong pagkakaisa kapayapaan economic mas focus pag-iisa pagtutulungan,"['makipag-align', 'bansa', 'nagsusulong', 'pagkakaisa', 'kapayapaan', 'economic', 'mas', 'focus', 'pag-iisa', 'pagtutulungan']",Neutral,0.44724705815315247
anybody became angat-buhay campaign panicked large following generated christine cunanan founded facebook group original group targeted pink taliban fact-checkers,"['anybody', 'became', 'angat-buhay', 'campaign', 'panicked', 'large', 'following', 'generated', 'christine', 'cunanan', 'founded', 'facebook', 'group', 'original', 'group', 'targeted', 'pink', 'taliban', 'fact-checkers']",Neutral,0.4408567547798157
noticed mr dispenses practical extremely patriotic advice,"['noticed', 'mr', 'dispenses', 'practical', 'extremely', 'patriotic', 'advice']",Neutral,0.4405834376811981
senator lacson's closing statement rigors influence money politics campaign opportunism treachery keep asking question filipino still worth fighting,"['senator', ""lacson's"", 'closing', 'statement', 'rigors', 'influence', 'money', 'politics', 'campaign', 'opportunism', 'treachery', 'keep', 'asking', 'question', 'filipino', 'still', 'worth', 'fighting']",Neutral,0.4392578899860382
like,['like'],Neutral,0.4388081729412079
ineendorso si panobayan,"['ineendorso', 'si', 'panobayan']",Neutral,0.43841609358787537
lang sakalam smni debates matter,"['lang', 'sakalam', 'smni', 'debates', 'matter']",Neutral,0.43667933344841003
say extrajudicial killings mindanao beset conflicts decades paving way creation armm barmm,"['say', 'extrajudicial', 'killings', 'mindanao', 'beset', 'conflicts', 'decades', 'paving', 'way', 'creation', 'armm', 'barmm']",Neutral,0.432778000831604
daughters eme,"['daughters', 'eme']",Neutral,0.4318164587020874
di nagdidiet charottt,"['di', 'nagdidiet', 'charottt']",Neutral,0.4305693209171295
woman leading philippines pink revolution,"['woman', 'leading', 'philippines', 'pink', 'revolution']",Neutral,0.4294433891773224
woman leading philippines pink revolution,"['woman', 'leading', 'philippines', 'pink', 'revolution']",Neutral,0.4294433891773224
lang malakas,"['lang', 'malakas']",Neutral,0.42691004276275635
biopic starring pops fernandez,"['biopic', 'starring', 'pops', 'fernandez']",Neutral,0.4244229793548584
vote,['vote'],Neutral,0.4239729344844818
ekonomista,['ekonomista'],Neutral,0.4231927990913391
worked legislative branch years bills author wherein worked years think someone's productive,"['worked', 'legislative', 'branch', 'years', 'bills', 'author', 'wherein', 'worked', 'years', 'think', ""someone's"", 'productive']",Neutral,0.41870009899139404
chill,['chill'],Neutral,0.41845253109931946
without every conversation becomes healthy intellectual discussion,"['without', 'every', 'conversation', 'becomes', 'healthy', 'intellectual', 'discussion']",Neutral,0.41586825251579285
yes po kayo po nawawalang lost anak,"['yes', 'po', 'kayo', 'po', 'nawawalang', 'lost', 'anak']",Neutral,0.4155864417552948
patawa talaga kayo sec succeeding showing filipinos better choices leno,"['patawa', 'talaga', 'kayo', 'sec', 'succeeding', 'showing', 'filipinos', 'better', 'choices', 'leno']",Neutral,0.414199560880661
yep media kumikilos si vp yung sobrang grabe yung covid sobrang laki bills namin.thank,"['yep', 'media', 'kumikilos', 'si', 'vp', 'yung', 'sobrang', 'grabe', 'yung', 'covid', 'sobrang', 'laki', 'bills', 'namin.thank']",Neutral,0.4100305438041687
please aaaaaaa,"['please', 'aaaaaaa']",Neutral,0.40580442547798157
thank ne ariana grande btw sana mrs ne,"['thank', 'ne', 'ariana', 'grande', 'btw', 'sana', 'mrs', 'ne']",Neutral,0.4034214913845062
si vp nagluluto lugaw,"['si', 'vp', 'nagluluto', 'lugaw']",Neutral,0.40185609459877014
syempre,['syempre'],Neutral,0.39948180317878723
tumindig meron titindig tabi lila shahani lorenzo legarda leviste wanna ver robyn remulla jake ejercito,"['tumindig', 'meron', 'titindig', 'tabi', 'lila', 'shahani', 'lorenzo', 'legarda', 'leviste', 'wanna', 'ver', 'robyn', 'remulla', 'jake', 'ejercito']",Neutral,0.3982158601284027
hinahon sir,"['hinahon', 'sir']",Neutral,0.3914562463760376
rodrigo duterte's nightmare,"['rodrigo', ""duterte's"", 'nightmare']",Neutral,0.38503772020339966
yorme,['yorme'],Neutral,0.3838769495487213
filipinos worthy philippines philippines worthy filipinos,"['filipinos', 'worthy', 'philippines', 'philippines', 'worthy', 'filipinos']",Neutral,0.37577664852142334
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
,[],Neutral,0.3731425106525421
miguel odron,"['miguel', 'odron']",Neutral,0.3731425106525421
us ward bigla biglang sumisigaw chant presidente bise presidente kiko pangilinan,"['us', 'ward', 'bigla', 'biglang', 'sumisigaw', 'chant', 'presidente', 'bise', 'presidente', 'kiko', 'pangilinan']",Neutral,0.36418935656547546
tahol lang kayo niyo mababago isip tao lalong di niyo maloloko taong bayan next president,"['tahol', 'lang', 'kayo', 'niyo', 'mababago', 'isip', 'tao', 'lalong', 'di', 'niyo', 'maloloko', 'taong', 'bayan', 'next', 'president']",Neutral,0.3454023003578186
