Tweet,Tokens,Label,Prediction
actual name ferdinand romualdez former dictator nickname,"['actual', 'name', 'ferdinand', 'romualdez', 'former', 'dictator', 'nickname']",Negative,0.49810367822647095
nanalo si vp kay bobong endorsement inc nagawa natin kakayanin natin,"['nanalo', 'si', 'vp', 'kay', 'bobong', 'endorsement', 'inc', 'nagawa', 'natin', 'kakayanin', 'natin']",Negative,0.49602094292640686
winnie monsod sinabing gumagamit ipinagbabawal gamot si,"['winnie', 'monsod', 'sinabing', 'gumagamit', 'ipinagbabawal', 'gamot', 'si']",Negative,0.49576351046562195
kiko pangilinan ilalaban kayo lantarang pandaraya taong hayok kapangyarihan taong inisip kundi,"['kiko', 'pangilinan', 'ilalaban', 'kayo', 'lantarang', 'pandaraya', 'taong', 'hayok', 'kapangyarihan', 'taong', 'inisip', 'kundi']",Negative,0.4933716058731079
imagine lutang debate low level iq,"['imagine', 'lutang', 'debate', 'low', 'level', 'iq']",Negative,0.4854848384857178
wait bbm stands bobong,"['wait', 'bbm', 'stands', 'bobong']",Negative,0.48401784896850586
trolls bistado via,"['trolls', 'bistado', 'via']",Negative,0.48140648007392883
si ashe gago nakikiisa pagsuporta kay vice president senator kiko pangilinan kasama tropa senatorial slate bayan matagal nating pinapangarap tara samahan ninyo ipanalo,"['si', 'ashe', 'gago', 'nakikiisa', 'pagsuporta', 'kay', 'vice', 'president', 'senator', 'kiko', 'pangilinan', 'kasama', 'tropa', 'senatorial', 'slate', 'bayan', 'matagal', 'nating', 'pinapangarap', 'tara', 'samahan', 'ninyo', 'ipanalo']",Negative,0.4770645201206207
dzzzuh yung kuting niyo di nagattend scared buti si coming way lanao nag attend lol,"['dzzzuh', 'yung', 'kuting', 'niyo', 'di', 'nagattend', 'scared', 'buti', 'si', 'coming', 'way', 'lanao', 'nag', 'attend', 'lol']",Negative,0.4673241674900055
wala pagbabago nangyari lang napatalsik si edsa people power failure kasi naramdaman democracy elite democracy po ba kayo nagsasawa maiba naman naman galing political dynasty,"['wala', 'pagbabago', 'nangyari', 'lang', 'napatalsik', 'si', 'edsa', 'people', 'power', 'failure', 'kasi', 'naramdaman', 'democracy', 'elite', 'democracy', 'po', 'ba', 'kayo', 'nagsasawa', 'maiba', 'naman', 'naman', 'galing', 'political', 'dynasty']",Negative,0.461399644613266
pag si sayo magiging proud ba oh pakk,"['pag', 'si', 'sayo', 'magiging', 'proud', 'ba', 'oh', 'pakk']",Negative,0.45986953377723694
say solid pink lodi si kasi fanatics simply filipinos stand critics beside ma'am mahirap bulag-bulagan nasa harap katotohanan would stay solid candidate we're,"['say', 'solid', 'pink', 'lodi', 'si', 'kasi', 'fanatics', 'simply', 'filipinos', 'stand', 'critics', 'beside', ""ma'am"", 'mahirap', 'bulag-bulagan', 'nasa', 'harap', 'katotohanan', 'would', 'stay', 'solid', 'candidate', ""we're""]",Negative,0.459379106760025
watching debate far worst candidate i'm sorry,"['watching', 'debate', 'far', 'worst', 'candidate', ""i'm"", 'sorry']",Negative,0.4586341679096222
fans bestest president never nakakaiyak ayoko mabuhay years killing corruption without alis pilipinas oust bbm-sara day edsa,"['fans', 'bestest', 'president', 'never', 'nakakaiyak', 'ayoko', 'mabuhay', 'years', 'killing', 'corruption', 'without', 'alis', 'pilipinas', 'oust', 'bbm-sara', 'day', 'edsa']",Negative,0.45770177245140076
way ridiculed shows discrimination ppl use tagalog predominantly rampant ph,"['way', 'ridiculed', 'shows', 'discrimination', 'ppl', 'use', 'tagalog', 'predominantly', 'rampant', 'ph']",Negative,0.4564097225666046
article posted south china morning post faces arrest us defying court order pay us million human-rights victims read pls reconsider votes help raise philippine's economy let's clean government,"['article', 'posted', 'south', 'china', 'morning', 'post', 'faces', 'arrest', 'us', 'defying', 'court', 'order', 'pay', 'us', 'million', 'human-rights', 'victims', 'read', 'pls', 'reconsider', 'votes', 'help', 'raise', ""philippine's"", 'economy', ""let's"", 'clean', 'government']",Negative,0.45622920989990234
pinapakilala lang po inyo si karakter po nyong malaman iboto swear i'd roll eyes rude af slightest hint mansplaining lang buti enough maturity handle,"['pinapakilala', 'lang', 'po', 'inyo', 'si', 'karakter', 'po', 'nyong', 'malaman', 'iboto', 'swear', ""i'd"", 'roll', 'eyes', 'rude', 'af', 'slightest', 'hint', 'mansplaining', 'lang', 'buti', 'enough', 'maturity', 'handle']",Negative,0.456145703792572
hahahahahaha getting screwed russian question also ultimate satan u.s shill,"['hahahahahaha', 'getting', 'screwed', 'russian', 'question', 'also', 'ultimate', 'satan', 'u.s', 'shill']",Negative,0.4535098969936371
never apologized victims family date still living wealth parents corrupted millions philippine government people suffered selfishness,"['never', 'apologized', 'victims', 'family', 'date', 'still', 'living', 'wealth', 'parents', 'corrupted', 'millions', 'philippine', 'government', 'people', 'suffered', 'selfishness']",Negative,0.44295915961265564
way back court decided final even appealed supreme court time saying fake news cmon even though politically motivated enough reason pay,"['way', 'back', 'court', 'decided', 'final', 'even', 'appealed', 'supreme', 'court', 'time', 'saying', 'fake', 'news', 'cmon', 'even', 'though', 'politically', 'motivated', 'enough', 'reason', 'pay']",Negative,0.44105255603790283
tagger speak,"['tagger', 'speak']",Negative,0.4409444332122803
outcome nilamon pulitika mark anthony villanueva influence supporters kasi kunsintidor pedeng lang nag iisang case bullying lalo rabid supporters nung,"['outcome', 'nilamon', 'pulitika', 'mark', 'anthony', 'villanueva', 'influence', 'supporters', 'kasi', 'kunsintidor', 'pedeng', 'lang', 'nag', 'iisang', 'case', 'bullying', 'lalo', 'rabid', 'supporters', 'nung']",Negative,0.4395790696144104
"okay ara sakyan du vibes namon asked president coming election answered said loser""and started discussing ping's work past","['okay', 'ara', 'sakyan', 'du', 'vibes', 'namon', 'asked', 'president', 'coming', 'election', 'answered', 'said', 'loser""and', 'started', 'discussing', ""ping's"", 'work', 'past']",Negative,0.434722363948822
eto lang tatakbo president tumakbo tatakbo si sinungaling super lier pag-aralan sinasabi bumabalik nerved gulay,"['eto', 'lang', 'tatakbo', 'president', 'tumakbo', 'tatakbo', 'si', 'sinungaling', 'super', 'lier', 'pag-aralan', 'sinasabi', 'bumabalik', 'nerved', 'gulay']",Negative,0.42979979515075684
pity useless lawyer.she case since graduated law school.she took bar examination twice bcoz failed first amp got lucky time around takes luck lead country.leni fit presidency,"['pity', 'useless', 'lawyer.she', 'case', 'since', 'graduated', 'law', 'school.she', 'took', 'bar', 'examination', 'twice', 'bcoz', 'failed', 'first', 'amp', 'got', 'lucky', 'time', 'around', 'takes', 'luck', 'lead', 'country.leni', 'fit', 'presidency']",Negative,0.42947474122047424
magsasabi dinaya eleksyon last year non nakaupo null void mas dumami nga boto vp nung nirecount resibo,"['magsasabi', 'dinaya', 'eleksyon', 'last', 'year', 'non', 'nakaupo', 'null', 'void', 'mas', 'dumami', 'nga', 'boto', 'vp', 'nung', 'nirecount', 'resibo']",Negative,0.4273880124092102
kingmaker still fucking crazy cuz conclusion got ran presidency cuz unresolved mommy issues,"['kingmaker', 'still', 'fucking', 'crazy', 'cuz', 'conclusion', 'got', 'ran', 'presidency', 'cuz', 'unresolved', 'mommy', 'issues']",Negative,0.4262847900390625
hated filipino,"['hated', 'filipino']",Negative,0.421904057264328
literally tears bed ask presidency shame bbm supporters prove there's fucken hope well snags top position cursed land,"['literally', 'tears', 'bed', 'ask', 'presidency', 'shame', 'bbm', 'supporters', 'prove', ""there's"", 'fucken', 'hope', 'well', 'snags', 'top', 'position', 'cursed', 'land']",Negative,0.4183502197265625
yung number one tinitira disinformation number one nakikinabang disinformation si mr fanatics enjoyed,"['yung', 'number', 'one', 'tinitira', 'disinformation', 'number', 'one', 'nakikinabang', 'disinformation', 'si', 'mr', 'fanatics', 'enjoyed']",Negative,0.41610386967658997
yorme hits vp tuloy naniniwala si secret candidate prrd naman galing bibig vp widraw blame kinausap kayonh mayabang,"['yorme', 'hits', 'vp', 'tuloy', 'naniniwala', 'si', 'secret', 'candidate', 'prrd', 'naman', 'galing', 'bibig', 'vp', 'widraw', 'blame', 'kinausap', 'kayonh', 'mayabang']",Negative,0.41168397665023804
need understand tagalog mangondato's native tongue struggling speak sana niyo lang pinagtatawanan least courage show unlike redacted,"['need', 'understand', 'tagalog', ""mangondato's"", 'native', 'tongue', 'struggling', 'speak', 'sana', 'niyo', 'lang', 'pinagtatawanan', 'least', 'courage', 'show', 'unlike', 'redacted']",Negative,0.4050312638282776
none us vote uniteam's running politicians especially i'm glad kind family,"['none', 'us', 'vote', ""uniteam's"", 'running', 'politicians', 'especially', ""i'm"", 'glad', 'kind', 'family']",Negative,0.40472212433815
ra maingun kang threatened woman name hahaha c'mon sir patas ta dring dapita dli kay sge ra pandaot,"['ra', 'maingun', 'kang', 'threatened', 'woman', 'name', 'hahaha', ""c'mon"", 'sir', 'patas', 'ta', 'dring', 'dapita', 'dli', 'kay', 'sge', 'ra', 'pandaot']",Negative,0.4042149782180786
exuse naman magagawa iyan matalino tatlong honorary degree unlike kay bbm natapos pag aaral princeton oxford hahaha research muna kasi putak putak,"['exuse', 'naman', 'magagawa', 'iyan', 'matalino', 'tatlong', 'honorary', 'degree', 'unlike', 'kay', 'bbm', 'natapos', 'pag', 'aaral', 'princeton', 'oxford', 'hahaha', 'research', 'muna', 'kasi', 'putak', 'putak']",Negative,0.3973001539707184
oh let educate troll red-tagger aired concerns alliance cpp-npa-ndf legal fronts,"['oh', 'let', 'educate', 'troll', 'red-tagger', 'aired', 'concerns', 'alliance', 'cpp-npa-ndf', 'legal', 'fronts']",Negative,0.39094337821006775
hey massuggest ba kayong credible website makikita achievements covid response meron palapag naman please lang perspective apologist sya humuhugot tiwala apog,"['hey', 'massuggest', 'ba', 'kayong', 'credible', 'website', 'makikita', 'achievements', 'covid', 'response', 'meron', 'palapag', 'naman', 'please', 'lang', 'perspective', 'apologist', 'sya', 'humuhugot', 'tiwala', 'apog']",Negative,0.39033061265945435
sure tatahol naman tong bbm supporters naman matanggap apakatalino vp hahahaahha kasi ngaa standard taong matalino si bbm hahahaahahahahah,"['sure', 'tatahol', 'naman', 'tong', 'bbm', 'supporters', 'naman', 'matanggap', 'apakatalino', 'vp', 'hahahaahha', 'kasi', 'ngaa', 'standard', 'taong', 'matalino', 'si', 'bbm', 'hahahaahahahahah']",Negative,0.38849422335624695
still blinded pet project,"['still', 'blinded', 'pet', 'project']",Negative,0.35482698678970337
omg nakakahiya si,"['omg', 'nakakahiya', 'si']",Negative,0.3477044701576233
